22.78,22.78,55.14,22.49,29.03
23.84,23.84,54.60,22.57,29.92
24.25,24.25,52.53,21.17,29.90
23.40,23.40,50.65,20.80,29.39
26.20,26.20,49.01,19.05,29.98
26.28,26.28,46.74,19.10,29.09
26.85,26.85,45.42,18.76,29.30
28.08,28.08,43.37,17.15,30.63
28.17,28.17,41.93,16.36,30.16
28.87,28.87,40.77,17.40,30.17
29.26,29.26,37.96,17.84,28.86
29.64,29.64,36.79,14.62,27.39
28.83,28.83,36.39,17.77,25.92
28.00,28.00,37.07,14.49,26.29
24.99,24.99,36.91,15.31,25.55
19.72,19.72,37.69,14.51,24.94
24.48,24.48,60.15,20.25,26.85
22.17,22.17,57.53,19.39,26.68
22.04,22.04,55.63,20.98,26.57
23.54,23.54,52.87,20.79,28.04
24.22,24.22,48.55,18.95,26.13
23.61,23.61,43.65,20.40,24.64
24.27,24.27,40.11,19.40,24.77
24.52,24.52,36.19,16.66,25.48
23.05,23.05,32.17,18.94,25.77
22.12,22.12,28.61,18.67,25.70
23.03,23.03,26.92,16.47,25.31
24.44,24.44,26.91,16.76,25.07
24.13,24.13,26.39,14.90,25.53
23.65,23.65,26.21,13.51,24.36
23.75,23.75,25.71,14.56,26.00
23.80,23.80,24.13,11.90,24.97
23.99,23.99,24.10,14.62,24.51
22.39,22.39,23.25,15.49,22.23
21.97,21.97,24.06,14.53,21.17
21.74,21.74,22.11,10.81,20.90
18.87,18.87,24.40,13.30,20.31
19.67,19.67,35.25,15.08,22.44
25.36,25.36,60.64,17.44,23.98
23.49,23.49,57.99,17.59,22.90
21.69,21.69,54.74,19.29,20.95
22.67,22.67,52.81,16.81,22.23
23.00,23.00,48.11,16.94,21.00
23.45,23.45,43.84,16.33,20.70
23.93,23.93,40.02,14.36,19.41
22.99,22.99,35.31,13.17,19.81
21.73,21.73,31.89,15.05,19.77
20.99,20.99,27.44,14.30,20.27
20.90,20.90,23.57,12.51,19.93
20.15,20.15,23.86,12.53,18.77
20.37,20.37,22.61,12.11,18.01
21.33,21.33,21.26,9.98,19.32
21.78,21.78,21.37,10.01,19.62
22.00,22.00,21.60,11.69,17.84
22.86,22.86,19.49,12.82,17.90
20.16,20.16,17.43,11.00,15.71
18.19,18.19,17.98,12.30,19.24
11.39,11.39,18.98,11.88,22.83
7.97,7.97,16.05,18.35,23.59
13.94,13.94,31.72,28.24,35.08
19.63,19.63,59.88,35.15,72.51
17.18,17.18,57.76,36.43,72.86
16.22,16.22,55.06,27.18,67.25
16.87,16.87,51.39,30.63,65.45
17.66,17.66,47.47,34.19,66.35
18.32,18.32,43.21,33.57,65.86
19.35,19.35,39.89,30.04,63.26
20.92,20.92,35.12,29.86,59.66
23.93,23.93,31.56,30.20,58.24
28.40,28.40,28.80,29.25,58.00
25.45,25.45,28.08,28.56,55.30
27.01,27.01,29.26,28.55,52.35
31.51,31.51,31.22,26.63,48.86
33.18,33.18,33.63,24.36,47.27
33.87,33.87,34.87,23.02,46.12
36.07,36.07,35.64,24.14,46.19
34.81,34.81,34.66,22.17,47.57
35.59,35.59,37.02,21.79,52.20
34.31,34.31,35.13,20.06,50.80
